,Op name,Op type,Is parameter,Is input,Is output,Variable name,Noise:Signal Power Ratio,Noise Mean,Noise Std,Noise Skewness,Noise Kurtosis,Noise Hist,Noise Max,Noise Min,Quantized Mean,Quantized Std,Quantized Skewness,Quantized Kurtosis,Quantized Hist,Quantized Max,Quantized Min,Float Mean,Float Std,Float Skewness,Float Kurtosis,Float Hist,Float Max,Float Min
308,/features/features.15/conv/conv.0/conv.0.2/Clip,Clip,False,True,False,/features/features.15/conv/conv.0/conv.0.0/Conv_output_0,0.283322811126709,-0.0014770360430702567,0.08880480378866196,-4.068643093109131,110.71442413330078,"[1.0, 0.0, 1.0, 4.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 5.0, 7.0, 7.0, 11.0, 52.0, 171.0, 6494.0, 2256.0, 88.0, 31.0, 10.0, 14.0, 3.0, 10.0, 10.0, 5.0, 5.0, 4.0, 4.0]",1.014383316040039,-1.6655091047286987,0.03161809220910072,0.12564444541931152,0.8279041647911072,5.76731014251709,"[6.0, 4.0, 17.0, 24.0, 22.0, 50.0, 85.0, 179.0, 416.0, 905.0, 1499.0, 1766.0, 1581.0, 1057.0, 734.0, 456.0, 175.0, 69.0, 44.0, 43.0, 30.0, 16.0, 7.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 3.0]",0.9973515272140503,-0.5432960391044617,0.03309512883424759,0.16354601085186005,1.342007040977478,19.839683532714844,"[5.0, 2.0, 4.0, 5.0, 19.0, 9.0, 14.0, 29.0, 51.0, 112.0, 311.0, 1743.0, 3252.0, 2210.0, 998.0, 237.0, 72.0, 53.0, 21.0, 17.0, 12.0, 5.0, 10.0, 4.0, 4.0, 5.0, 1.0, 1.0, 4.0, 2.0, 2.0, 2.0]",1.8400161266326904,-1.1712833642959595
309,/features/features.15/conv/conv.0/conv.0.2/Clip,Clip,True,True,False,/features/features.15/conv/conv.0/conv.0.2/Constant_output_0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0
310,/features/features.15/conv/conv.0/conv.0.2/Clip,Clip,True,True,False,/features/features.15/conv/conv.0/conv.0.2/Constant_1_output_0,0.416792094707489,-3.873565673828125,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-3.873565673828125,-3.873565673828125,2.126434326171875,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2.126434326171875,2.126434326171875,6.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0
311,/features/features.15/conv/conv.0/conv.0.2/Clip,Clip,False,False,True,/features/features.15/conv/conv.0/conv.0.2/Clip_output_0,0.2456483393907547,-0.006566059775650501,0.06864325702190399,-14.232236862182617,249.49940490722656,"[1.0, 0.0, 0.0, 1.0, 1.0, 4.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 3.0, 3.0, 7.0, 2.0, 2.0, 3.0, 15.0, 34.0, 69.0, 412.0, 8314.0, 287.0, 29.0, 8.0]",0.20518998801708221,-1.672580361366272,0.062041714787483215,0.09224538505077362,3.0130832195281982,16.33971405029297,"[4667.0, 1139.0, 1000.0, 710.0, 515.0, 472.0, 291.0, 93.0, 93.0, 54.0, 34.0, 28.0, 29.0, 27.0, 13.0, 7.0, 10.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 1.0, 3.0, 2.0, 5.0, 2.0, 2.0, 1.0, 2.0]",1.0046147108078003,0.0,0.06860777735710144,0.12103493511676788,5.3540167808532715,48.98914337158203,"[5720.0, 1505.0, 906.0, 578.0, 218.0, 84.0, 43.0, 43.0, 27.0, 14.0, 12.0, 6.0, 14.0, 6.0, 2.0, 6.0, 6.0, 3.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0]",1.8400161266326904,0.0
312,/features/features.15/conv/conv.1/conv.1.0/Conv,Conv,False,True,False,/features/features.15/conv/conv.0/conv.0.2/Clip_output_0,0.2456483393907547,-0.006566059775650501,0.06864325702190399,-14.232236862182617,249.49940490722656,"[1.0, 0.0, 0.0, 1.0, 1.0, 4.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 3.0, 3.0, 7.0, 2.0, 2.0, 3.0, 15.0, 34.0, 69.0, 412.0, 8314.0, 287.0, 29.0, 8.0]",0.20518998801708221,-1.672580361366272,0.062041714787483215,0.09224538505077362,3.0130832195281982,16.33971405029297,"[4667.0, 1139.0, 1000.0, 710.0, 515.0, 472.0, 291.0, 93.0, 93.0, 54.0, 34.0, 28.0, 29.0, 27.0, 13.0, 7.0, 10.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 1.0, 3.0, 2.0, 5.0, 2.0, 2.0, 1.0, 2.0]",1.0046147108078003,0.0,0.06860777735710144,0.12103493511676788,5.3540167808532715,48.98914337158203,"[5720.0, 1505.0, 906.0, 578.0, 218.0, 84.0, 43.0, 43.0, 27.0, 14.0, 12.0, 6.0, 14.0, 6.0, 2.0, 6.0, 6.0, 3.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0]",1.8400161266326904,0.0
313,/features/features.15/conv/conv.1/conv.1.0/Conv,Conv,True,True,False,onnx::Conv_667,2.4094057152979076e-05,-0.0005302426288835704,0.004054487217217684,-0.9541808366775513,8.474827766418457,"[9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 9.0, 27.0, 18.0, 99.0, 171.0, 468.0, 900.0, 1071.0, 1764.0, 1962.0, 1287.0, 756.0, 396.0, 171.0, 54.0, 18.0, 9.0, 0.0, 9.0]",0.017278671264648438,-0.039096832275390625,-0.003320225514471531,0.8326444029808044,-1.2099134922027588,21.754117965698242,"[9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 18.0, 54.0, 288.0, 585.0, 3321.0, 1764.0, 1440.0, 918.0, 441.0, 189.0, 81.0, 54.0, 18.0, 0.0, 9.0]",4.194119453430176,-10.008868217468262,-0.0027899895794689655,0.8330314755439758,-1.1814067363739014,21.433107376098633,"[9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 18.0, 72.0, 279.0, 666.0, 3411.0, 1629.0, 1458.0, 873.0, 432.0, 189.0, 72.0, 54.0, 18.0, 0.0, 9.0]",4.210631847381592,-9.969771385192871
314,/features/features.15/conv/conv.1/conv.1.0/Conv,Conv,True,True,False,onnx::Conv_668,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.052429914474487305,0.1821216344833374,0.41150397062301636,0.6721343994140625,"[9.0, 0.0, 0.0, 9.0, 0.0, 27.0, 27.0, 54.0, 63.0, 162.0, 288.0, 360.0, 513.0, 756.0, 1800.0, 1440.0, 252.0, 153.0, 144.0, 657.0, 1431.0, 459.0, 207.0, 81.0, 81.0, 54.0, 45.0, 27.0, 36.0, 9.0, 45.0, 27.0]",0.728847086429596,-0.6659551858901978,0.052429914474487305,0.1821216344833374,0.41150397062301636,0.6721343994140625,"[9.0, 0.0, 0.0, 9.0, 0.0, 27.0, 27.0, 54.0, 63.0, 162.0, 288.0, 360.0, 513.0, 756.0, 1800.0, 1440.0, 252.0, 153.0, 144.0, 657.0, 1431.0, 459.0, 207.0, 81.0, 81.0, 54.0, 45.0, 27.0, 36.0, 9.0, 45.0, 27.0]",0.728847086429596,-0.6659551858901978
315,/features/features.15/conv/conv.1/conv.1.0/Conv,Conv,False,False,True,/features/features.15/conv/conv.1/conv.1.0/Conv_output_0,0.16441014409065247,0.0005230347742326558,0.09958332031965256,0.8180796504020691,61.36640167236328,"[2.0, 2.0, 8.0, 11.0, 5.0, 3.0, 2.0, 2.0, 8.0, 9.0, 27.0, 72.0, 162.0, 1287.0, 7029.0, 343.0, 90.0, 67.0, 31.0, 16.0, 8.0, 6.0, 6.0, 1.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 1.0]",1.4505637884140015,-1.1703029870986938,0.039520472288131714,0.2151392698287964,2.276797294616699,18.358800888061523,"[1.0, 4.0, 5.0, 37.0, 28.0, 62.0, 229.0, 721.0, 1930.0, 2637.0, 1425.0, 1511.0, 299.0, 125.0, 66.0, 34.0, 31.0, 22.0, 7.0, 9.0, 4.0, 3.0, 2.0, 4.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 3.0, 1.0]",2.430051803588867,-1.0120383501052856,0.03899744525551796,0.24248374998569489,1.7730189561843872,16.723854064941406,"[3.0, 3.0, 5.0, 4.0, 3.0, 10.0, 43.0, 26.0, 94.0, 273.0, 1149.0, 3151.0, 2071.0, 1742.0, 292.0, 133.0, 55.0, 52.0, 40.0, 20.0, 9.0, 10.0, 4.0, 5.0, 2.0, 1.0, 5.0, 4.0, 4.0, 2.0, 0.0, 1.0]",2.734884023666382,-1.6119906902313232
316,/features/features.15/conv/conv.1/conv.1.2/Clip,Clip,False,True,False,/features/features.15/conv/conv.1/conv.1.0/Conv_output_0,0.16441014409065247,0.0005230347742326558,0.09958332031965256,0.8180796504020691,61.36640167236328,"[2.0, 2.0, 8.0, 11.0, 5.0, 3.0, 2.0, 2.0, 8.0, 9.0, 27.0, 72.0, 162.0, 1287.0, 7029.0, 343.0, 90.0, 67.0, 31.0, 16.0, 8.0, 6.0, 6.0, 1.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 1.0]",1.4505637884140015,-1.1703029870986938,0.039520472288131714,0.2151392698287964,2.276797294616699,18.358800888061523,"[1.0, 4.0, 5.0, 37.0, 28.0, 62.0, 229.0, 721.0, 1930.0, 2637.0, 1425.0, 1511.0, 299.0, 125.0, 66.0, 34.0, 31.0, 22.0, 7.0, 9.0, 4.0, 3.0, 2.0, 4.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 3.0, 1.0]",2.430051803588867,-1.0120383501052856,0.03899744525551796,0.24248374998569489,1.7730189561843872,16.723854064941406,"[3.0, 3.0, 5.0, 4.0, 3.0, 10.0, 43.0, 26.0, 94.0, 273.0, 1149.0, 3151.0, 2071.0, 1742.0, 292.0, 133.0, 55.0, 52.0, 40.0, 20.0, 9.0, 10.0, 4.0, 5.0, 2.0, 1.0, 5.0, 4.0, 4.0, 2.0, 0.0, 1.0]",2.734884023666382,-1.6119906902313232
317,/features/features.15/conv/conv.1/conv.1.2/Clip,Clip,True,True,False,/features/features.15/conv/conv.1/conv.1.2/Constant_output_0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0
318,/features/features.15/conv/conv.1/conv.1.2/Clip,Clip,True,True,False,/features/features.15/conv/conv.1/conv.1.2/Constant_1_output_0,0.20484837889671326,-2.7156105041503906,2.3843151097935333e-07,-0.9998371601104736,-2.0002174377441406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-2.7156107425689697,-2.7156107425689697,3.2843894958496094,2.3843151097935333e-07,-0.9998371601104736,-2.0002174377441406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3.2843892574310303,3.2843892574310303,6.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0
319,/features/features.15/conv/conv.1/conv.1.2/Clip,Clip,False,False,True,/features/features.15/conv/conv.1/conv.1.2/Clip_output_0,0.10422948747873306,-0.005557541269809008,0.06696801632642746,-8.063770294189453,102.48665618896484,"[3.0, 1.0, 2.0, 5.0, 3.0, 5.0, 5.0, 1.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 3.0, 6.0, 6.0, 11.0, 20.0, 23.0, 57.0, 83.0, 230.0, 1099.0, 7048.0, 411.0, 82.0, 48.0, 27.0, 21.0, 2.0, 2.0]",0.3486492335796356,-1.090361475944519,0.09161747246980667,0.16698220372200012,5.142290115356445,45.413002014160156,"[5667.0, 1042.0, 1395.0, 582.0, 185.0, 100.0, 69.0, 43.0, 21.0, 27.0, 18.0, 17.0, 4.0, 8.0, 6.0, 2.0, 3.0, 1.0, 0.0, 4.0, 3.0, 1.0, 2.0, 0.0, 5.0, 1.0, 3.0, 2.0, 1.0, 3.0, 0.0, 1.0]",2.4309651851654053,0.0,0.09717501699924469,0.18406428396701813,4.995949745178223,40.45916748046875,"[5967.0, 1126.0, 1327.0, 306.0, 148.0, 90.0, 57.0, 30.0, 35.0, 33.0, 23.0, 16.0, 11.0, 7.0, 10.0, 2.0, 2.0, 5.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0, 1.0, 5.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0]",2.734884023666382,0.0
320,/features/features.15/conv/conv.2/Conv,Conv,False,True,False,/features/features.15/conv/conv.1/conv.1.2/Clip_output_0,0.10422948747873306,-0.005557541269809008,0.06696801632642746,-8.063770294189453,102.48665618896484,"[3.0, 1.0, 2.0, 5.0, 3.0, 5.0, 5.0, 1.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 3.0, 6.0, 6.0, 11.0, 20.0, 23.0, 57.0, 83.0, 230.0, 1099.0, 7048.0, 411.0, 82.0, 48.0, 27.0, 21.0, 2.0, 2.0]",0.3486492335796356,-1.090361475944519,0.09161747246980667,0.16698220372200012,5.142290115356445,45.413002014160156,"[5667.0, 1042.0, 1395.0, 582.0, 185.0, 100.0, 69.0, 43.0, 21.0, 27.0, 18.0, 17.0, 4.0, 8.0, 6.0, 2.0, 3.0, 1.0, 0.0, 4.0, 3.0, 1.0, 2.0, 0.0, 5.0, 1.0, 3.0, 2.0, 1.0, 3.0, 0.0, 1.0]",2.4309651851654053,0.0,0.09717501699924469,0.18406428396701813,4.995949745178223,40.45916748046875,"[5967.0, 1126.0, 1327.0, 306.0, 148.0, 90.0, 57.0, 30.0, 35.0, 33.0, 23.0, 16.0, 11.0, 7.0, 10.0, 2.0, 2.0, 5.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0, 1.0, 5.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0]",2.734884023666382,0.0
321,/features/features.15/conv/conv.2/Conv,Conv,True,True,False,onnx::Conv_670,7.892362918937579e-05,1.6697526916686911e-06,0.0005001197569072247,0.027535127475857735,-1.070263147354126,"[18.0, 72.0, 81.0, 126.0, 288.0, 369.0, 423.0, 360.0, 387.0, 396.0, 378.0, 459.0, 414.0, 360.0, 432.0, 306.0, 342.0, 414.0, 387.0, 369.0, 342.0, 360.0, 432.0, 459.0, 369.0, 315.0, 261.0, 153.0, 72.0, 36.0, 9.0, 27.0]",0.0011778436601161957,-0.0010903477668762207,-0.003929578699171543,0.056150250136852264,-0.12349596619606018,0.21420764923095703,"[27.0, 18.0, 45.0, 18.0, 81.0, 108.0, 135.0, 162.0, 225.0, 378.0, 369.0, 540.0, 513.0, 711.0, 702.0, 891.0, 756.0, 702.0, 684.0, 684.0, 351.0, 279.0, 306.0, 216.0, 99.0, 99.0, 54.0, 0.0, 18.0, 27.0, 9.0, 9.0]",0.18615208566188812,-0.18281687796115875,-0.003931248560547829,0.056157954037189484,-0.12544035911560059,0.21440982818603516,"[27.0, 18.0, 45.0, 18.0, 81.0, 108.0, 135.0, 162.0, 216.0, 369.0, 369.0, 549.0, 522.0, 711.0, 702.0, 891.0, 756.0, 684.0, 684.0, 675.0, 360.0, 279.0, 315.0, 225.0, 108.0, 90.0, 54.0, 0.0, 18.0, 27.0, 9.0, 9.0]",0.18623219430446625,-0.18332307040691376
322,/features/features.15/conv/conv.2/Conv,Conv,True,True,False,onnx::Conv_671,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.001577422022819519,0.1615636944770813,-0.3577330410480499,0.2992982864379883,"[45.0, 0.0, 0.0, 0.0, 99.0, 153.0, 189.0, 198.0, 90.0, 63.0, 450.0, 243.0, 369.0, 621.0, 297.0, 702.0, 765.0, 801.0, 576.0, 891.0, 585.0, 954.0, 171.0, 405.0, 198.0, 207.0, 0.0, 27.0, 0.0, 54.0, 0.0, 63.0]",0.46887487173080444,-0.5227798223495483,0.001577422022819519,0.1615636944770813,-0.3577330410480499,0.2992982864379883,"[45.0, 0.0, 0.0, 0.0, 99.0, 153.0, 189.0, 198.0, 90.0, 63.0, 450.0, 243.0, 369.0, 621.0, 297.0, 702.0, 765.0, 801.0, 576.0, 891.0, 585.0, 954.0, 171.0, 405.0, 198.0, 207.0, 0.0, 27.0, 0.0, 54.0, 0.0, 63.0]",0.46887487173080444,-0.5227798223495483
323,/features/features.15/conv/conv.2/Conv,Conv,False,False,True,/features/features.15/conv/conv.2/Conv_output_0,0.48510152101516724,-0.0005111103528179228,0.19929957389831543,-1.3463561534881592,84.69092559814453,"[1.0, 1.0, 3.0, 0.0, 3.0, 0.0, 2.0, 5.0, 4.0, 9.0, 13.0, 19.0, 32.0, 42.0, 49.0, 516.0, 8111.0, 241.0, 71.0, 46.0, 16.0, 9.0, 7.0, 6.0, 1.0, 1.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0]",3.1902167797088623,-3.3395652770996094,-0.01438021007925272,0.19763325154781342,0.6056550145149231,7.628541946411133,"[5.0, 0.0, 3.0, 0.0, 1.0, 3.0, 20.0, 38.0, 41.0, 122.0, 180.0, 645.0, 990.0, 2505.0, 1808.0, 1269.0, 997.0, 274.0, 161.0, 37.0, 43.0, 28.0, 18.0, 10.0, 1.0, 0.0, 0.0, 5.0, 0.0, 6.0, 2.0, 4.0]",1.628666877746582,-1.3256590366363525,-0.01386910118162632,0.2858121693134308,0.8447690606117249,25.295623779296875,"[2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 3.0, 7.0, 11.0, 35.0, 48.0, 114.0, 432.0, 2396.0, 4270.0, 1440.0, 205.0, 108.0, 55.0, 24.0, 13.0, 16.0, 12.0, 3.0, 3.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0]",3.4153172969818115,-3.180877447128296
324,/features/features.15/Add,Add,False,True,False,/features/features.14/conv/conv.2/Conv_output_0,0.4742606282234192,-0.0038811166305094957,0.21500876545906067,-2.5292069911956787,97.48089599609375,"[1.0, 2.0, 3.0, 4.0, 4.0, 9.0, 8.0, 8.0, 3.0, 3.0, 2.0, 5.0, 5.0, 17.0, 32.0, 128.0, 8477.0, 385.0, 47.0, 20.0, 9.0, 2.0, 10.0, 7.0, 8.0, 4.0, 3.0, 3.0, 1.0, 0.0, 5.0, 1.0]",3.069140911102295,-3.324605703353882,0.006768851540982723,0.19804877042770386,-0.40791231393814087,5.00701904296875,"[4.0, 4.0, 0.0, 1.0, 1.0, 0.0, 3.0, 8.0, 7.0, 4.0, 25.0, 39.0, 46.0, 94.0, 141.0, 264.0, 591.0, 1207.0, 1546.0, 1701.0, 1477.0, 1306.0, 383.0, 150.0, 81.0, 37.0, 34.0, 19.0, 18.0, 18.0, 5.0, 2.0]",1.0226513147354126,-1.5150389671325684,0.010649967007339,0.3120797574520111,-0.02670547179877758,39.297027587890625,"[4.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 5.0, 3.0, 9.0, 14.0, 13.0, 3.0, 12.0, 34.0, 147.0, 587.0, 3413.0, 3835.0, 858.0, 153.0, 50.0, 18.0, 7.0, 3.0, 1.0, 9.0, 5.0, 8.0, 8.0, 4.0, 8.0]",3.0822689533233643,-3.9781641960144043
325,/features/features.15/Add,Add,False,True,False,/features/features.15/conv/conv.2/Conv_output_0,0.48510152101516724,-0.0005111103528179228,0.19929957389831543,-1.3463561534881592,84.69092559814453,"[1.0, 1.0, 3.0, 0.0, 3.0, 0.0, 2.0, 5.0, 4.0, 9.0, 13.0, 19.0, 32.0, 42.0, 49.0, 516.0, 8111.0, 241.0, 71.0, 46.0, 16.0, 9.0, 7.0, 6.0, 1.0, 1.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0]",3.1902167797088623,-3.3395652770996094,-0.01438021007925272,0.19763325154781342,0.6056550145149231,7.628541946411133,"[5.0, 0.0, 3.0, 0.0, 1.0, 3.0, 20.0, 38.0, 41.0, 122.0, 180.0, 645.0, 990.0, 2505.0, 1808.0, 1269.0, 997.0, 274.0, 161.0, 37.0, 43.0, 28.0, 18.0, 10.0, 1.0, 0.0, 0.0, 5.0, 0.0, 6.0, 2.0, 4.0]",1.628666877746582,-1.3256590366363525,-0.01386910118162632,0.2858121693134308,0.8447690606117249,25.295623779296875,"[2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 3.0, 7.0, 11.0, 35.0, 48.0, 114.0, 432.0, 2396.0, 4270.0, 1440.0, 205.0, 108.0, 55.0, 24.0, 13.0, 16.0, 12.0, 3.0, 3.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0]",3.4153172969818115,-3.180877447128296
326,/features/features.15/Add,Add,False,False,True,/features/features.15/Add_output_0,0.532077968120575,-0.004359642509371042,0.32391202449798584,-6.098764419555664,128.01220703125,"[1.0, 1.0, 2.0, 1.0, 0.0, 3.0, 0.0, 1.0, 4.0, 8.0, 3.0, 4.0, 2.0, 8.0, 8.0, 9.0, 11.0, 21.0, 66.0, 1628.0, 7183.0, 144.0, 58.0, 14.0, 7.0, 6.0, 4.0, 9.0, 3.0, 3.0, 2.0, 2.0]",3.9001457691192627,-6.645564079284668,-0.007578777149319649,0.2779584228992462,0.03279029577970505,5.024147987365723,"[1.0, 2.0, 7.0, 13.0, 8.0, 5.0, 19.0, 36.0, 26.0, 70.0, 191.0, 141.0, 456.0, 582.0, 2161.0, 2040.0, 1175.0, 1379.0, 422.0, 156.0, 117.0, 106.0, 21.0, 18.0, 25.0, 9.0, 4.0, 6.0, 13.0, 1.0, 2.0, 4.0]",1.7931126356124878,-1.707726240158081,-0.0032191320788115263,0.4440862536430359,2.3277642726898193,42.23431396484375,"[3.0, 2.0, 9.0, 7.0, 10.0, 1.0, 8.0, 14.0, 42.0, 143.0, 501.0, 3027.0, 4338.0, 822.0, 131.0, 69.0, 28.0, 17.0, 6.0, 5.0, 2.0, 2.0, 11.0, 3.0, 3.0, 4.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0]",6.474791526794434,-3.9777774810791016
